EsoKL_41uOc_000023.mp4,door slamming
v94qdpJqK9w_000030.mp4,firing cannon
3UEM541IenE_000010.mp4,people farting
QI5VGU2pris_000060.mp4,ocean burbling
W5eOW25vvbw_000030.mp4,playing bass guitar
25QsgUI0x8U_000020.mp4,orchestra
loKkvegkPJ8_000030.mp4,people whispering
1KiFXylkPpg_000010.mp4,playing electronic organ
fX2Augg8Zk8_000030.mp4,ocean burbling
Ubo-gKFkdM4_000030.mp4,pig oinking
fzlYfY5A5sM_000250.mp4,"bee, wasp, etc. buzzing"
WDI5peW22Jc_000021.mp4,cattle mooing
jjobvHzPstY_000020.mp4,typing on typewriter
WJIcGFOnRXs_000040.mp4,lions roaring
dVYjJc2KdnY_000090.mp4,frog croaking
TgJHM5oSWio_000008.mp4,people sneezing
Nsjm00Bwebo_000140.mp4,bird squawking
m6LfCI3KJNI_000030.mp4,cattle mooing
Iyf2C0_SwuQ_000000.mp4,thunder
eCcMwDKQLCA_000040.mp4,typing on typewriter
6tlsgZfA9zs_000020.mp4,playing zither
D-A7agR6y4w_000110.mp4,playing drum kit
-z3n74RK92U_000006.mp4,car engine knocking
3hLxPQpmfQo_000030.mp4,skidding
HIDb-C5YRa4_000010.mp4,people cheering
mbLiZ_jpgeY_000020.mp4,driving motorcycle
uL-lfYCuzEQ_000060.mp4,cat purring
3rOi5Gd0LLY_000250.mp4,splashing water
8sDQkl2g4AA_000030.mp4,"bird chirping, tweeting"
FxazUcUfh1o_000030.mp4,"rowboat, canoe, kayak rowing"
gTXz4thnsYQ_000100.mp4,vacuum cleaner cleaning floors
navn7jCBp_o_000120.mp4,playing steelpan
_pzvPXCV6ds_000030.mp4,people burping
fumA4irXnyQ_000030.mp4,fire crackling
XYLDjkXAuec_000380.mp4,fire truck siren
r6QD2E-YesI_000030.mp4,people eating
dnBRWaI4E38_000020.mp4,cat meowing
TR4-xSB97w8_000030.mp4,crow cawing
s477WHLPoOU_000000.mp4,playing piano
MF88IYF2MHY_000000.mp4,cat caterwauling
-_f_ClsDxyc_000080.mp4,playing clarinet
lkv2qFT7slY_000030.mp4,basketball bounce
S8fjyxM7DgU_000010.mp4,thunder
Aky0DF507fw_000170.mp4,playing didgeridoo
K3CenN7d30Y_000030.mp4,chicken crowing
3h_Y5S3zdas_000360.mp4,playing flute
tmkOomSM_So_000080.mp4,"cattle, bovinae cowbell"
bqwHCsEztNE_000030.mp4,singing bowl
6uMAVCznTbA_000480.mp4,hair dryer drying
KcC_g1wPovM_000080.mp4,waterfall burbling
1tobDIRRV0A_000030.mp4,crow cawing
l52-LCtXNeE_000010.mp4,"bee, wasp, etc. buzzing"
f3iOuKzhUlQ_000030.mp4,printer printing
15Mw2jyyHk0_000030.mp4,playing bass guitar
U-Qe9aNkrdE_000030.mp4,"female speech, woman speaking"
WwJCpREP1zU_000020.mp4,playing tabla
HFQrHE2H8Ho_000080.mp4,playing piano
Ap_IlJVRHtw_000230.mp4,lighting firecrackers
6M4vQCuhOSw_000160.mp4,cattle mooing
14XML4NbS38_000005.mp4,chicken crowing
DYTLct-5tVs_000000.mp4,people coughing
BzcOUlROXVo_000110.mp4,playing harmonica
3ptxRyVuU0w_000520.mp4,machine gun shooting
Mp_87MQx6Ms_000040.mp4,mosquito buzzing
0foC-4n-eH0_000000.mp4,sliding door
1vrR6Im_RDo_000030.mp4,female singing
vuM1fLlNR4o_000030.mp4,stream burbling
48Jgt4igVEI_000021.mp4,sailing
TA-iHSeEUYk_000040.mp4,people coughing
LwY71kBf_tY_000200.mp4,driving motorcycle
8J4YSr55IbY_000009.mp4,people babbling
aDKmQyQPjGQ_000000.mp4,playing hammond organ
WUZOa6rFj6s_000030.mp4,playing french horn
CwgPdC20hew_000310.mp4,playing zither
1mfghenMj_E_000010.mp4,fireworks banging
mJxtHhIlUaA_000030.mp4,goose honking
6BaY9WneGaQ_000140.mp4,people crowd
ZHK2VTTMMWs_000370.mp4,opening or closing drawers
TQsjIE2VHqw_000110.mp4,chainsawing trees
7-Wm2TyvMs8_000030.mp4,people sniggering
Z7tQy6Mo_ik_000550.mp4,wind noise
ZZ6GRocWW38_000090.mp4,baby laughter
P5tsRM1iokA_000030.mp4,"playing steel guitar, slide guitar"
-qtYcqvW_oc_000330.mp4,orchestra
8iqX43c-y3k_000030.mp4,playing zither
vM8jzj2bAG0_000210.mp4,wind rustling leaves
zgI-Lr6Pbcs_000030.mp4,playing theremin
68hapDEQEj0_000480.mp4,chicken clucking
blT66g8x458_000180.mp4,ocean burbling
QqdmtqL64RA_000030.mp4,playing trombone
jbEYZDagytA_000030.mp4,people sobbing
At3hmrH23NI_000400.mp4,people sobbing
AM3p_hpT-0o_000015.mp4,crow cawing
09kqMqn5rWs_000260.mp4,"child speech, kid speaking"
DMbLpqQlYjc_000030.mp4,using sewing machines
Gp43FlJ2ykQ_000030.mp4,playing synthesizer
ELmcymPeitI_000030.mp4,car passing by
m5eWlvtbamk_000130.mp4,"bee, wasp, etc. buzzing"
gv16SOIvEnk_000021.mp4,mosquito buzzing
F-mbfDB9bN4_000020.mp4,toilet flushing
fa0lR26K23E_000450.mp4,playing vibraphone
g6FX9VjYD-w_000030.mp4,bird squawking
oZoJ26C6LrU_000100.mp4,police car (siren)
8YSDo1wTo3M_000028.mp4,horse neighing
LrUjrgxe0X0_000030.mp4,playing piano
SU9ZP2pbqyU_000010.mp4,playing ukulele
WFjx0sH7mlc_000020.mp4,bird squawking
LX5Y1jcoUXE_000030.mp4,"vehicle horn, car horn, honking"
2Oe5kao1ycY_000310.mp4,"subway, metro, underground"
Gd0VJ127NYc_000010.mp4,people sobbing
iyroRIRrXUw_000090.mp4,typing on computer keyboard
8qsCZLEoA1Q_000004.mp4,skateboarding
YoDtDhMWllU_000000.mp4,lawn mowing
9ZYj5toEbGA_000000.mp4,skateboarding
nLzSz0qDT68_000010.mp4,police car (siren)
njPYTlo0oAc_000010.mp4,playing trombone
d352jaSSiFw_000030.mp4,duck quacking
4P0lThY7Bnk_000030.mp4,toilet flushing
QRlCOVibJs8_000270.mp4,"pigeon, dove cooing"
UR-2P-NHz1w_000240.mp4,cattle mooing
alMbWx4lVL4_000030.mp4,playing accordion
Bbnt3nKDZiI_000150.mp4,cricket chirping
Lk19eZ_2ZOE_000030.mp4,people whispering
2jn2amm53u8_000180.mp4,mouse pattering
grG6GPjDgU8_000030.mp4,chicken crowing
JiBAkAwK0GM_000030.mp4,people shuffling
-V9U5F14AVY_000040.mp4,pumping water
zY2CAiwNJ6A_000030.mp4,tapping guitar
it8_3gt0uUo_000002.mp4,people finger snapping
BLlnu2Tyqu0_000030.mp4,cat meowing
4alfM-EBVHE_000241.mp4,playing harp
2K0NKi1wigk_000340.mp4,toilet flushing
Ri1yo_ahtaQ_000190.mp4,opening or closing drawers
dnQvS3jATno_000150.mp4,duck quacking
jPIEgoO4cL0_000024.mp4,baby crying
8mhecLr6Veo_000027.mp4,horse clip-clop
EtoEpxSMfSc_000090.mp4,playing accordion
eaFPbu1lP88_000030.mp4,people whispering
MDOxKJjLIQ4_000310.mp4,using sewing machines
XO1wG3ne_Cw_000030.mp4,dog barking
SMkVCM9GfO8_000030.mp4,playing harpsichord
CSjJC9EKSiQ_000100.mp4,bird wings flapping
ATAL-_Dblvg_000000.mp4,skateboarding
XftMCb6LWBI_000020.mp4,"bird chirping, tweeting"
R4jlQEweREY_000030.mp4,playing didgeridoo
6OgSNQOTw2U_000060.mp4,"railroad car, train wagon"
PSt_gdjwmvY_000140.mp4,people whistling
lRyNx9_7NIM_000110.mp4,people running
vN8Fn8MieJg_000000.mp4,playing drum kit
E0gBwPTHxqE_000030.mp4,skateboarding
lH_P-3V_MdE_000030.mp4,orchestra
3LvZUtupOCs_000030.mp4,dog howling
v0jYFDv8kSc_000010.mp4,people running
6pBZfY3xGUg_000130.mp4,playing steelpan
Q0ajM7aL-Vc_000030.mp4,"playing violin, fiddle"
4egukLBpAcQ_000030.mp4,chainsawing trees
MbPDtTzoOj4_000040.mp4,playing harp
09pZj6CEvRw_000250.mp4,church bell ringing
Zb4bLLeFf6w_000030.mp4,driving buses
YudutNqoRWQ_000000.mp4,people clapping
xTPmoYwgKf4_000030.mp4,driving motorcycle
KqSAGwa49MM_000030.mp4,playing harpsichord
82ai4ABAaRQ_000150.mp4,wind rustling leaves
UtlddariDo4_000030.mp4,"cattle, bovinae cowbell"
5tgmJalQmXk_000050.mp4,hair dryer drying
rzsynvpZKMg_000030.mp4,people running
pEV-NcUcAxE_000015.mp4,baby babbling
9-tUObAs28M_000030.mp4,car passing by
BPeLfS4NPEI_000060.mp4,"bee, wasp, etc. buzzing"
E0AacWfbeRE_000030.mp4,frog croaking
pDUm_JKSk8k_000120.mp4,playing saxophone
UYDvZc4lWYk_000240.mp4,playing gong
Q5uKTmF5ut0_000170.mp4,sliding door
3ZNrH765Djw_000010.mp4,people crowd
d5qR0aff0Kk_000030.mp4,turkey gobbling
CFyUs8PScdU_000030.mp4,people farting
JO5CDrJHjHE_000130.mp4,pig oinking
y5zc-NHIipw_000030.mp4,owl hooting
Dw2YNHvPbng_000030.mp4,cat purring
fEfe8jznp5Q_000030.mp4,duck quacking
c2q8tK3tOQk_000030.mp4,goose honking
ZnspGQzt1Jc_000110.mp4,playing piano
nTtxF9Wyw6o_000030.mp4,playing synthesizer
gNmZoBiNLzU_000180.mp4,playing accordion
BnkDQXlrIX4_000240.mp4,playing sitar
NVGscIW8Yuc_000010.mp4,baby babbling
ckpj7O0Et28_000180.mp4,door slamming
9JBG-Wi1gUQ_000030.mp4,waterfall burbling
GjATjLHsSQg_000200.mp4,playing zither
Cmz0InA1eM4_000030.mp4,singing choir
FKQIdqjY9nI_000200.mp4,playing bagpipes
vXBBhgvMCkM_000210.mp4,lawn mowing
EErujqgq1o0_000030.mp4,pig oinking
hDGiU8zHWdU_000030.mp4,playing clarinet
hl9AzFQ4Hus_000021.mp4,ocean burbling
IzPMbIll3LE_000080.mp4,people coughing
gGhgsrlwkaw_000069.mp4,people whistling
X5Xs8Y1cJK0_000030.mp4,driving motorcycle
wPLtMMe6L-A_000010.mp4,helicopter
U7nHdo5Bx9g_000070.mp4,playing gong
4q4ejLxTo8I_000010.mp4,playing hammond organ
4-DcTjFR4qw_000100.mp4,car passing by
EVSNLohmKFc_000540.mp4,using sewing machines
Mexn5JqLFpg_000100.mp4,hair dryer drying
jcoTSA5FxpE_000030.mp4,dog barking
SdHsbNDd_zA_000220.mp4,thunder
P47dXlN_htA_000170.mp4,singing choir
xanOeYcQpcM_000020.mp4,lawn mowing
OMaV10b6-CU_000140.mp4,people sobbing
ZxeWC_7r0rg_000016.mp4,owl hooting
R-aMYx9f0Ho_000030.mp4,playing acoustic guitar
dmdMvf8RkSQ_000030.mp4,fire crackling
CodqNx1ukOc_000030.mp4,tapping guitar
Xcp3GkJElDU_000012.mp4,fire crackling
FcUVtXJMkJs_000030.mp4,people screaming
y7Su-4RWeU0_000030.mp4,baby crying
nwdZrUBojGs_000100.mp4,playing vibraphone
rOFTDCoxedc_000340.mp4,singing bowl
8AY0aXAQjwY_000250.mp4,"vehicle horn, car horn, honking"
CKn1FuB53KU_000030.mp4,sailing
dFiGYIa6wfY_000000.mp4,"bee, wasp, etc. buzzing"
bz20Ve-c1xI_000030.mp4,cap gun shooting
6VBURvUgzls_000030.mp4,printer printing
vgYIAjacUW4_000090.mp4,duck quacking
eOrV9yNuT3o_000030.mp4,bird squawking
hyS-GhmE43g_000070.mp4,playing tabla
15hFilKnrlM_000200.mp4,people whistling
BbVoVbQHoXo_000030.mp4,typing on typewriter
YRyK_1g4VWQ_000010.mp4,cat caterwauling
_A30xsFBMXA_000040.mp4,fire truck siren
mH0qxsxLypw_000080.mp4,cat meowing
ymuNh7Cwhrs_000040.mp4,dog howling
_8JGpCc5RI8_000160.mp4,playing ukulele
CwfMxqs0i4U_000030.mp4,playing tabla
5jQIuYPAODg_000030.mp4,male singing
H1yDjMDES94_000000.mp4,people whistling
Ar-qKACbnkg_000200.mp4,machine gun shooting
MpWGx5odhh8_000160.mp4,playing banjo
hl4CItu_we8_000000.mp4,door slamming
3JJ700tVT_0_000002.mp4,toilet flushing
f0hBZBe9DmQ_000030.mp4,typing on computer keyboard
2LRhkMH48_Q_000030.mp4,"motorboat, speedboat acceleration"
0XxinBtKouQ_000030.mp4,playing banjo
vw_q2SV_YOY_000130.mp4,turkey gobbling
jw7wqfei3Fw_000020.mp4,vacuum cleaner cleaning floors
NzvkMWY4EjA_000030.mp4,playing electric guitar
bt6HajgJ9Ls_000420.mp4,people babbling
DvhVUf2EPzs_000030.mp4,singing choir
C3o8pEsAu5U_000040.mp4,male singing
HUgKjkp-7M8_000013.mp4,owl hooting
VVWRg2YMGN8_000220.mp4,playing hammond organ
LDGzSk_vzPo_000260.mp4,bird wings flapping
EDVJNo2EAmA_000030.mp4,orchestra
oLYZ4FyktN0_000040.mp4,people sobbing
gf1y74QzhTI_000030.mp4,dog growling
9rw3qz2ouRQ_000290.mp4,"vehicle horn, car horn, honking"
nRMmafPUAEU_000080.mp4,people screaming
AHoWincIkzc_000030.mp4,people clapping
MVDR9JeJA6o_000030.mp4,turkey gobbling
3AJuHcjE31w_000030.mp4,people crowd
35b9UHjagaI_000030.mp4,playing steelpan
-oSzD8P2BtU_000030.mp4,reversing beeps
4p8n4Zf-WMM_000190.mp4,lighting firecrackers
UY4v-zjlnlo_000010.mp4,"playing violin, fiddle"
7FHHtRuAz0s_000020.mp4,people clapping
HdgmT8_o5zQ_000060.mp4,bird wings flapping
p4iWwYv6BuY_000220.mp4,playing gong
Pn-J9-LQRw8_000030.mp4,singing bowl
D_MavKxL6oc_000030.mp4,raining
30JDrjDkoR8_000290.mp4,playing clarinet
5GLnohP0IkU_000030.mp4,ocean burbling
AwZrv_S86R4_000030.mp4,using sewing machines
rmxRhByMBMU_000030.mp4,car engine knocking
7D6AVpPGHzg_000510.mp4,mosquito buzzing
-kWlE2dkoxc_000170.mp4,vacuum cleaner cleaning floors
oKVfrZKftHs_000030.mp4,"playing steel guitar, slide guitar"
H61TyC6jhEM_000460.mp4,playing hammond organ
POuhGn61ZR8_000350.mp4,raining
RdhHK4SbzTo_000030.mp4,playing bass guitar
drnnulHw5CM_000030.mp4,mouse pattering
5H305NPk0C0_000020.mp4,eating with cutlery
QkkZxpD9CZY_000020.mp4,mouse squeaking
AIuayXjDos8_000130.mp4,playing ukulele
kgf4GdKlSWs_000030.mp4,playing ukulele
CaYNuuW9rt4_000011.mp4,horse neighing
KLd-rJMoeko_000020.mp4,duck quacking
o2y4WuK8wr8_000250.mp4,bird wings flapping
9--lmruxKJY_000011.mp4,"vehicle horn, car horn, honking"
3yCaMM8can0_000100.mp4,playing harmonica
tFLGKmOa0dc_000030.mp4,cattle mooing
QlqLLZQLNiA_000000.mp4,"cattle, bovinae cowbell"
KuMLSBq0Hqs_000025.mp4,people eating
2qGjgfpQtFI_000000.mp4,playing drum kit
LiXfod3qOQw_000020.mp4,turkey gobbling
F8m310BMRvc_000030.mp4,playing bagpipes
TA-O_bVnvLY_000540.mp4,playing sitar
39rXWSXGOyo_000080.mp4,cat purring
gCHF0oBPZv8_000030.mp4,dog howling
iqDnYvNGkFM_000100.mp4,driving buses
8VbxIzaSHfw_000030.mp4,playing zither
kLySMIzASNE_000030.mp4,typing on typewriter
nNxzM0aVlF0_000080.mp4,playing harp
Qos5iZOP66A_000340.mp4,skidding
URtpQZsUmBY_000030.mp4,"cattle, bovinae cowbell"
9A_OmOetiuw_000090.mp4,playing banjo
W8vOwbkWZfQ_000030.mp4,sliding door
NEGXDnMhd5A_000040.mp4,splashing water
0ssOpzqkojU_000030.mp4,playing harpsichord
1bbyaXEVouE_000030.mp4,fire crackling
aZ3FpqWTJjQ_000160.mp4,"subway, metro, underground"
zexkXRiD9zk_000050.mp4,sailing
n1fY-23ffl0_000240.mp4,playing mandolin
H7leMctSTMc_000030.mp4,pig oinking
jaI41fTAM54_000030.mp4,church bell ringing
7qE47XOqcG0_000100.mp4,"female speech, woman speaking"
BkOfrw3c3EE_000030.mp4,pig oinking
GI1YUTNZxMM_000021.mp4,frog croaking
RG-Tky7XSqw_000460.mp4,playing electronic organ
JjmtxsOQEyg_000050.mp4,people crowd
GSAMEMX_oAg_000200.mp4,playing ukulele
U_mKoVq3kbE_000040.mp4,goose honking
Xh8CKz7QH40_000030.mp4,singing choir
1TAOyk0Xgss_000370.mp4,vacuum cleaner cleaning floors
PXvygAB5RKg_000300.mp4,people running
i0uH_RoDvqM_000030.mp4,opening or closing drawers
R5np0eUAWUU_000000.mp4,basketball bounce
GNYKzDo4w7w_000110.mp4,machine gun shooting
6E2jKYWemGI_000320.mp4,machine gun shooting
EOXPkJ-g_90_000260.mp4,pumping water
zayC5mUo7sY_000100.mp4,playing drum kit
NNconY31dlU_000040.mp4,playing trumpet
63NSt9tiY7o_000030.mp4,male singing
V2CoRIDCU3U_000030.mp4,goose honking
D8l4-MXkCZQ_000019.mp4,people farting
5a6lyeOr9Rw_000590.mp4,cricket chirping
tMXsrzj5YYA_000030.mp4,playing piano
pVf84f6xrBw_000070.mp4,"playing steel guitar, slide guitar"
g3kkGbxwSLQ_000030.mp4,typing on computer keyboard
hUcuXIvDN2E_000030.mp4,playing bass guitar
8sd513xQzV4_000030.mp4,sailing
TmwM6LCcIBg_000130.mp4,playing sitar
W1VYWwYdJRQ_000370.mp4,chainsawing trees
AHom7lBbtoY_000030.mp4,train horning
X_nfMNpw9SA_000060.mp4,playing acoustic guitar
bq6C0_tAbJM_000030.mp4,helicopter
Chc1xUT9KB0_000070.mp4,"railroad car, train wagon"
G1OlHEvPRT8_000030.mp4,wind rustling leaves
UsNUR6tsoTs_000030.mp4,"motorboat, speedboat acceleration"
Sv9Pm4AburQ_000030.mp4,people clapping
5zK4wReAtTU_000030.mp4,typing on typewriter
AahgXCrU1ZQ_000470.mp4,chainsawing trees
AAyqgdDOUYA_000020.mp4,fire truck siren
HShbaC9ORSo_000410.mp4,driving motorcycle
IdqTtYcY8L4_000140.mp4,splashing water
wVDpGmvoBns_000030.mp4,fire crackling
HLz3N5nG8fQ_000030.mp4,people clapping
OPZc8nKBwZs_000030.mp4,mouse pattering
mhRdop55WeQ_000300.mp4,playing cello
-USpijVx_aI_000200.mp4,thunder
-KTabIWnPSg_000021.mp4,rapping
B5u3PG7PWDE_000030.mp4,toilet flushing
PoD9gVdeIS4_000010.mp4,playing electronic organ
FpsBLinFYik_000012.mp4,police car (siren)
erYO0AUJDUQ_000120.mp4,vacuum cleaner cleaning floors
gMaUQCIYVSY_000450.mp4,bird squawking
-By6I234TSs_000010.mp4,playing synthesizer
9nVNtRGU-rg_000270.mp4,lighting firecrackers
dMQANiWPPME_000030.mp4,sailing
cIHmmSm947Q_000000.mp4,people finger snapping
NAiOfUtiXeM_000030.mp4,"railroad car, train wagon"
FneEc150gSY_000120.mp4,pumping water
SzY85V52hgo_000016.mp4,dog howling
sxP8Z_FiKw8_000030.mp4,car engine knocking
TnzGGN9Q__s_000010.mp4,playing zither
Wu4I9yYcAuA_000030.mp4,sliding door
PZiPN1nOwbE_000030.mp4,playing trombone
pvV13-PcsY0_000030.mp4,mosquito buzzing
Q9DRfeNHKGw_000200.mp4,playing electronic organ
de8skUrbdUc_000030.mp4,cricket chirping
XKNWjAq3xUk_000160.mp4,waterfall burbling
T1_nZvxh5kI_000008.mp4,cattle mooing
x_2cbIrHG1k_000030.mp4,"pigeon, dove cooing"
0QabiRBcEKc_000050.mp4,"male speech, man speaking"
c8AulW4IZVs_000030.mp4,playing electronic organ
aZ731aR_SBY_000000.mp4,playing timpani
LVFYimyY7sU_000030.mp4,playing accordion
52Q0FVB8q3E_000030.mp4,playing french horn
DxPKk1IK930_000370.mp4,playing gong
0hWIKYNSEPE_000080.mp4,playing bagpipes
zLyUT9X0vNQ_000030.mp4,orchestra
27rw1ni1k0c_000001.mp4,people running
5z1rE_l-0Ow_000000.mp4,"engine accelerating, revving, vroom"
sHlVa7X1vTs_000300.mp4,bird wings flapping
h6HkOxlVt5c_000070.mp4,chicken clucking
C1pyHakPaIE_000030.mp4,singing choir
4vz3UNoIQ0U_000030.mp4,lawn mowing
2yX9079mMB4_000003.mp4,cat meowing
KzvdKLdBw3s_000060.mp4,"female speech, woman speaking"
CkR2jl_LI3w_000030.mp4,horse clip-clop
ZahBai58_Ec_000330.mp4,playing accordion
1nUqhH8bAPk_000030.mp4,child singing
kJ1AWz_mhmE_000030.mp4,car engine knocking
Xus0LI3QV2A_000030.mp4,tapping guitar
fPMwOPwurKU_000010.mp4,playing vibraphone
DpLi9YH5idY_000030.mp4,dog barking
nHGoKS23x9U_000000.mp4,dog whimpering
6VycuUJbRjI_000030.mp4,male singing
ACWNRYsyMGk_000030.mp4,people finger snapping
5xNifFUzmCc_000060.mp4,basketball bounce
DB38NRSHw9A_000030.mp4,"male speech, man speaking"
0hOD_iIeePk_000030.mp4,car engine starting
WAztA-Iqb4g_000030.mp4,playing bagpipes
4jucrVBcSGI_000020.mp4,people crowd
BNrmXcZQ-p4_000030.mp4,helicopter
Dkfcal9MGPs_000400.mp4,bird squawking
UkIOg1Spd5A_000030.mp4,singing choir
ePaVMB0SH4Q_000000.mp4,"vehicle horn, car horn, honking"
uRyLEBGX5ag_000020.mp4,machine gun shooting
nSoebc2LfAo_000530.mp4,cricket chirping
EktnWQuAjdI_000030.mp4,playing flute
Ntn6YvZM3kA_000000.mp4,people screaming
EsLDe5fYDrs_000080.mp4,playing french horn
a-3cZREZh3k_000400.mp4,"playing marimba, xylophone"
70CjsIbLwU0_000030.mp4,car engine starting
iQK-G22GR5Y_000300.mp4,people shuffling
uwxoy9R6WdI_000030.mp4,dog whimpering
1PN-bfs2EhY_000030.mp4,child singing
YMHuJvqphUw_000440.mp4,playing tabla
WPsoHV3zRPQ_000290.mp4,goose honking
RXJxtAHtkcs_000000.mp4,people coughing
hIo3lkALDlg_000050.mp4,playing flute
cyZ9arOPVb8_000030.mp4,goat bleating
iYE4gYV7RA0_000060.mp4,playing hammond organ
AfGGAC3vPJI_000030.mp4,sliding door
6GjsjhAbXRo_000020.mp4,dog howling
qW4kBJsudLI_000030.mp4,playing mandolin
LFYRuK8YstI_000030.mp4,playing banjo
Y_KD3HAb-Zc_000070.mp4,bird wings flapping
OhR_eNcgsfg_000000.mp4,crow cawing
CTWtiwntfgw_000030.mp4,fire truck siren
PrEpx-QUOwg_000120.mp4,lions roaring
YiYb6WwdTDA_000030.mp4,playing sitar
W1L7JTsJHvE_000010.mp4,playing saxophone
jyU0TCxJZIE_000280.mp4,"subway, metro, underground"
rfa-iUp5UQc_000050.mp4,"playing steel guitar, slide guitar"
2_RltCGlGOA_000010.mp4,playing piano
Rt95T3Nzfag_000030.mp4,playing harmonica
PQ2vqE0zc3E_000000.mp4,mosquito buzzing
02Ak1eIyj3M_000030.mp4,ambulance siren
2Jpg_KvJWL0_000030.mp4,reversing beeps
LALkgnffr0I_000030.mp4,horse clip-clop
QPw4_ga7J2o_000140.mp4,typing on typewriter
Ergjh8YR0OM_000020.mp4,basketball bounce
kIYqf7kHzFU_000030.mp4,people eating
pAn49oUtHJE_000030.mp4,people clapping
jKTOO2MWszA_000070.mp4,splashing water
kA8ZUNl5vss_000030.mp4,people sneezing
UrUJ9tUJynA_000030.mp4,child singing
Hb85aFzdR_I_000520.mp4,people crowd
Fj9Hv1gEJLA_000030.mp4,crow cawing
4NZkW-XaIa4_000030.mp4,car engine knocking
h68KSTu7nv4_000030.mp4,mouse pattering
Xx2YziXzVkg_000030.mp4,dog growling
WsqTkkUzH5w_000030.mp4,playing harmonica
BTNz6NftP34_000030.mp4,driving motorcycle
n6lloBIIZ-k_000030.mp4,"female speech, woman speaking"
rYojIIvr1w8_000250.mp4,cap gun shooting
ZW7eH1DORJg_000030.mp4,people eating
B8_Y9qmHFWQ_000030.mp4,firing cannon
BQPk4cmN__4_000030.mp4,dog barking
syIwNMo2TUA_000000.mp4,people screaming
nqnviB5WXSM_000030.mp4,dog whimpering
BUSFTmkQTvw_000030.mp4,people whispering
eukogoPpK8U_000030.mp4,mouse pattering
dQVMQyrIxEo_000010.mp4,people burping
J5_m9Ee6A6M_000030.mp4,"female speech, woman speaking"
MDMHvUb2JmM_000340.mp4,"cattle, bovinae cowbell"
HWjQnxlvwa0_000430.mp4,machine gun shooting
FRwFfq3Tl1g_000310.mp4,skateboarding
Y7aU3aCEf5A_000030.mp4,playing harpsichord
R3_Gqgl-NYE_000050.mp4,cat purring
MPe6ztPtF0Y_000030.mp4,playing acoustic guitar
HxMoMMrA6Eo_000030.mp4,driving buses
YTZK9FNgK74_000030.mp4,playing theremin
5ca8p5OWniI_000120.mp4,playing piano
IQecgFqv4mI_000000.mp4,car engine knocking
AUXS8zwFV0k_000030.mp4,baby babbling
C5enZKUmB4k_000030.mp4,lawn mowing
XxD_LYlr_9M_000100.mp4,singing bowl
-vBj0PZ1RF0_000009.mp4,people clapping
UUuXfyfCaL4_000170.mp4,people clapping
Ti0Ck0xTdw4_000030.mp4,typing on computer keyboard
r6vYJjNnc6o_000000.mp4,playing gong
5tM4bPM6E_w_000070.mp4,cat purring
_hYBs0xee9Y_000030.mp4,playing mandolin
JqmOqYtQqB8_000030.mp4,people shuffling
Y7n-Fw0uwOc_000230.mp4,lighting firecrackers
NCSXKxmlusY_000000.mp4,crow cawing
2Tx5L5RBXxw_000200.mp4,stream burbling
lb1awXgoyQE_000000.mp4,skidding
VgAXZHMi_ws_000015.mp4,goat bleating
-gz_moHFwl4_000016.mp4,horse neighing
YFwzNNEuOSY_000050.mp4,wind noise
HyKrcvSijxU_000300.mp4,bird wings flapping
0CbBZ-XeZNU_000250.mp4,stream burbling
ZcZYEojbaPo_000030.mp4,people belly laughing
Nyi9_-u6-w0_000030.mp4,driving buses
Z19W44ZI15Q_000190.mp4,playing electric guitar
deX7R9RbmX0_000120.mp4,ocean burbling
Jogry7CVLzA_000007.mp4,people sneezing
FC-h534z9uA_000400.mp4,playing bagpipes
SxabpNk83x8_000170.mp4,playing tabla
i8t9TtX18y4_000030.mp4,playing sitar
oIgPIGUQ8yY_000030.mp4,playing trombone
YNfqO5oHGaA_000030.mp4,firing cannon
KgIKVWGLUUo_000030.mp4,thunder
Wur2SkL8EDk_000030.mp4,car engine knocking
wqe7p4y85ls_000030.mp4,people whispering
WQQfK8Bqkw0_000230.mp4,playing saxophone
3UCK4XCrvoc_000030.mp4,people babbling
OifvajLsn5I_000030.mp4,horse neighing
sZo_gHIm9mA_000010.mp4,playing saxophone
cef972vNfUE_000030.mp4,people whispering
ayrzdxBwzGw_000080.mp4,wind rustling leaves
bf551OyAH-Y_000030.mp4,"cattle, bovinae cowbell"
D8R-u0sG5eg_000009.mp4,people finger snapping
Io52OMUVIa0_000380.mp4,pumping water
C2rJ-VJLcdk_000330.mp4,hair dryer drying
nZu-pLopvtw_000220.mp4,typing on typewriter
YsphDAFz1DA_000100.mp4,wind noise
C7v-N6WYvA4_000140.mp4,"playing marimba, xylophone"
8bB2BcjSzBU_000040.mp4,wind noise
e03gY44qb9g_000030.mp4,goat bleating
cWZLGpaVwwE_000030.mp4,typing on computer keyboard
8oe6egO0YOc_000030.mp4,wind rustling leaves
-hYRFCQdbLg_000030.mp4,playing steelpan
Zook_bGHT3E_000030.mp4,playing cello
JErx-AImWqk_000000.mp4,dog bow-wow
1De-OI8YG-M_000007.mp4,thunder
K1PzpuR6CqY_000010.mp4,playing trumpet
fWjgRBl7LNc_000060.mp4,playing zither
LZetbWJ01Oc_000310.mp4,wind rustling leaves
rA-2spZVK7Y_000030.mp4,car engine knocking
